datetime,open,high,low,close
2023-12-04 19:30:00,2227.45000,2230.79000,2222.22000,2229.32000
2023-12-04 19:15:00,2223.47000,2233.21000,2222.19000,2227.46000
2023-12-04 19:00:00,2224.28000,2226.64000,2219.34000,2223.46000
2023-12-04 18:45:00,2222.30000,2224.56000,2221.66000,2224.28000
2023-12-04 18:30:00,2220.18000,2226.18000,2219.56000,2222.30000
2023-12-04 18:15:00,2217.71000,2222.43000,2216.60000,2220.18000
2023-12-04 18:00:00,2218.98000,2219.13000,2216.04000,2217.72000
2023-12-04 17:45:00,2219.00000,2220.30000,2214.45000,2218.97000
2023-12-04 17:30:00,2223.88000,2224.41000,2218.00000,2218.99000
2023-12-04 17:15:00,2222.05000,2224.76000,2221.01000,2223.88000
2023-12-04 17:00:00,2225.71000,2230.42000,2222.05000,2222.05000
2023-12-04 16:45:00,2217.60000,2226.37000,2215.61000,2225.71000
2023-12-04 16:30:00,2219.62000,2220.00000,2215.69000,2217.60000
2023-12-04 16:15:00,2213.17000,2220.00000,2209.83000,2219.62000
2023-12-04 16:00:00,2211.74000,2219.60000,2210.45000,2213.17000
2023-12-04 15:45:00,2217.56000,2218.09000,2209.95000,2211.75000
2023-12-04 15:30:00,2214.01000,2217.96000,2201.77000,2217.56000
2023-12-04 15:15:00,2221.26000,2223.20000,2211.02000,2214.02000
2023-12-04 15:00:00,2225.23000,2226.89000,2220.42000,2221.26000
2023-12-04 14:45:00,2223.37000,2228.21000,2223.36000,2225.24000
2023-12-04 14:30:00,2217.55000,2225.32000,2214.83000,2223.36000
2023-12-04 14:15:00,2224.66000,2229.04000,2217.20000,2217.55000
2023-12-04 14:00:00,2239.34000,2240.55000,2224.14000,2224.66000
2023-12-04 13:45:00,2246.91000,2247.04000,2235.47000,2239.34000
2023-12-04 13:30:00,2246.20000,2250.31000,2243.21000,2246.92000
2023-12-04 13:15:00,2245.65000,2252.60000,2242.89000,2246.20000
2023-12-04 13:00:00,2252.94000,2254.47000,2245.64000,2245.64000
2023-12-04 12:45:00,2248.21000,2255.86000,2247.57000,2252.94000
2023-12-04 12:30:00,2240.09000,2249.36000,2236.58000,2248.21000
2023-12-04 12:15:00,2229.82000,2241.84000,2225.89000,2240.09000
2023-12-04 12:00:00,2237.53000,2237.91000,2229.71000,2229.83000
2023-12-04 11:45:00,2236.22000,2238.56000,2228.79000,2237.52000
2023-12-04 11:30:00,2228.51000,2237.18000,2223.96000,2236.22000
2023-12-04 11:15:00,2225.90000,2235.91000,2213.66000,2228.52000
2023-12-04 11:00:00,2260.18000,2266.95000,2225.37000,2225.90000
2023-12-04 10:45:00,2262.34000,2274.28000,2258.93000,2260.18000
2023-12-04 10:30:00,2255.31000,2267.94000,2254.31000,2262.34000
2023-12-04 10:15:00,2250.06000,2256.02000,2250.05000,2255.30000
2023-12-04 10:00:00,2245.89000,2250.91000,2245.49000,2250.05000
2023-12-04 09:45:00,2260.65000,2262.00000,2245.25000,2245.89000
2023-12-04 09:30:00,2257.70000,2268.55000,2257.11000,2260.65000
2023-12-04 09:15:00,2251.79000,2262.30000,2250.87000,2257.70000
2023-12-04 09:00:00,2254.89000,2261.00000,2251.52000,2251.80000
2023-12-04 08:45:00,2253.29000,2259.20000,2252.36000,2254.89000
2023-12-04 08:30:00,2250.36000,2255.60000,2248.84000,2253.28000
2023-12-04 08:15:00,2243.97000,2251.61000,2240.46000,2250.35000
2023-12-04 08:00:00,2246.31000,2248.65000,2241.20000,2243.98000
2023-12-04 07:45:00,2246.40000,2248.02000,2242.45000,2246.30000
2023-12-04 07:30:00,2253.21000,2254.94000,2245.32000,2246.41000
2023-12-04 07:15:00,2249.95000,2258.00000,2248.86000,2253.21000
2023-12-04 07:00:00,2246.19000,2254.65000,2246.19000,2249.96000
2023-12-04 06:45:00,2252.85000,2255.01000,2245.45000,2246.20000
2023-12-04 06:30:00,2259.88000,2262.37000,2248.59000,2252.84000
2023-12-04 06:15:00,2241.62000,2265.00000,2241.20000,2259.88000
2023-12-04 06:00:00,2245.87000,2251.99000,2241.19000,2241.62000
2023-12-04 05:45:00,2243.64000,2247.05000,2241.29000,2245.86000
2023-12-04 05:30:00,2236.81000,2243.93000,2233.81000,2243.64000
2023-12-04 05:15:00,2241.31000,2253.19000,2235.35000,2236.81000
2023-12-04 05:00:00,2224.88000,2248.79000,2220.02000,2241.31000
2023-12-04 04:45:00,2225.01000,2225.87000,2222.49000,2224.88000
2023-12-04 04:30:00,2217.88000,2225.26000,2214.52000,2225.00000
2023-12-04 04:15:00,2221.23000,2221.89000,2216.22000,2217.89000
2023-12-04 04:00:00,2210.50000,2222.37000,2210.35000,2221.24000
2023-12-04 03:45:00,2213.51000,2213.73000,2210.50000,2210.51000
2023-12-04 03:30:00,2218.46000,2218.72000,2212.00000,2213.51000
2023-12-04 03:15:00,2215.77000,2218.77000,2213.00000,2218.46000
2023-12-04 03:00:00,2212.37000,2216.97000,2211.64000,2215.78000
2023-12-04 02:45:00,2210.88000,2213.78000,2210.88000,2212.36000
2023-12-04 02:30:00,2210.40000,2212.70000,2208.00000,2210.89000
2023-12-04 02:15:00,2211.09000,2211.40000,2204.01000,2210.40000
2023-12-04 02:00:00,2213.84000,2215.11000,2209.41000,2211.09000
2023-12-04 01:45:00,2220.94000,2228.59000,2213.00000,2213.84000
2023-12-04 01:30:00,2217.66000,2224.30000,2211.96000,2220.94000
2023-12-04 01:15:00,2210.08000,2225.70000,2208.67000,2217.67000
2023-12-04 01:00:00,2210.33000,2211.42000,2205.82000,2210.08000
2023-12-04 00:45:00,2202.00000,2211.09000,2200.69000,2210.33000
2023-12-04 00:30:00,2197.40000,2207.25000,2197.39000,2202.01000
2023-12-04 00:15:00,2196.43000,2199.73000,2194.60000,2197.39000
2023-12-04 00:00:00,2192.96000,2197.41000,2191.00000,2196.43000
2023-12-03 23:45:00,2192.01000,2195.04000,2190.18000,2192.95000
2023-12-03 23:30:00,2186.73000,2193.34000,2181.57000,2192.02000
2023-12-03 23:15:00,2203.16000,2204.52000,2184.47000,2186.73000
2023-12-03 23:00:00,2204.98000,2208.34000,2200.11000,2203.17000
2023-12-03 22:45:00,2197.89000,2206.79000,2197.10000,2204.97000
2023-12-03 22:30:00,2201.28000,2217.27000,2196.71000,2197.88000
2023-12-03 22:15:00,2196.21000,2215.99000,2189.50000,2201.27000
2023-12-03 22:00:00,2183.13000,2198.00000,2182.00000,2196.21000
2023-12-03 21:45:00,2174.99000,2185.00000,2174.79000,2183.13000
2023-12-03 21:30:00,2171.99000,2175.70000,2171.99000,2174.99000
2023-12-03 21:15:00,2170.21000,2173.70000,2169.00000,2171.99000
2023-12-03 21:00:00,2167.86000,2171.53000,2167.86000,2170.21000
2023-12-03 20:45:00,2165.69000,2169.39000,2165.36000,2167.86000
2023-12-03 20:30:00,2167.10000,2169.68000,2165.16000,2165.69000
2023-12-03 20:15:00,2168.03000,2168.65000,2166.36000,2167.11000
2023-12-03 20:00:00,2167.57000,2173.21000,2167.53000,2168.02000
2023-12-03 19:45:00,2167.44000,2167.78000,2164.23000,2167.57000
2023-12-03 19:30:00,2165.60000,2168.84000,2164.99000,2167.43000
2023-12-03 19:15:00,2162.64000,2165.60000,2157.53000,2165.59000
2023-12-03 19:00:00,2161.26000,2163.20000,2161.15000,2162.64000
2023-12-03 18:45:00,2161.99000,2163.75000,2160.53000,2161.26000
2023-12-03 18:30:00,2160.72000,2162.37000,2159.30000,2162.00000
2023-12-03 18:15:00,2159.37000,2160.84000,2158.27000,2160.72000
2023-12-03 18:00:00,2153.88000,2159.35000,2153.17000,2159.34000
2023-12-03 17:45:00,2151.80000,2155.08000,2151.27000,2153.88000
2023-12-03 17:30:00,2151.55000,2155.41000,2151.33000,2151.81000
2023-12-03 17:15:00,2155.43000,2155.74000,2150.46000,2151.54000
2023-12-03 17:00:00,2159.64000,2160.47000,2155.43000,2155.43000
2023-12-03 16:45:00,2162.26000,2167.23000,2159.22000,2159.64000
2023-12-03 16:30:00,2162.40000,2162.66000,2159.81000,2162.26000
2023-12-03 16:15:00,2157.12000,2162.41000,2156.55000,2162.41000
2023-12-03 16:00:00,2160.48000,2161.35000,2155.60000,2157.13000
2023-12-03 15:45:00,2159.47000,2163.23000,2158.72000,2160.48000
2023-12-03 15:30:00,2155.18000,2161.23000,2155.16000,2159.48000
2023-12-03 15:15:00,2154.05000,2155.45000,2151.27000,2155.18000
2023-12-03 15:00:00,2151.89000,2156.23000,2151.83000,2154.05000
2023-12-03 14:45:00,2156.98000,2158.52000,2151.87000,2151.88000
2023-12-03 14:30:00,2157.44000,2162.23000,2155.64000,2156.98000
2023-12-03 14:15:00,2157.36000,2158.88000,2152.31000,2157.43000
2023-12-03 14:00:00,2161.68000,2162.85000,2153.34000,2157.36000
2023-12-03 13:45:00,2160.19000,2165.71000,2157.15000,2161.68000
2023-12-03 13:30:00,2162.73000,2164.46000,2159.20000,2160.18000
2023-12-03 13:15:00,2161.35000,2163.64000,2158.96000,2162.73000
2023-12-03 13:00:00,2152.98000,2163.44000,2151.27000,2161.35000
2023-12-03 12:45:00,2157.63000,2158.00000,2149.00000,2152.97000
2023-12-03 12:30:00,2158.24000,2158.87000,2156.55000,2157.64000
2023-12-03 12:15:00,2158.34000,2158.94000,2156.63000,2158.23000
2023-12-03 12:00:00,2159.30000,2159.32000,2154.37000,2158.34000
2023-12-03 11:45:00,2160.35000,2160.43000,2157.83000,2159.31000
2023-12-03 11:30:00,2158.55000,2161.25000,2158.10000,2160.36000
2023-12-03 11:15:00,2164.02000,2164.89000,2156.47000,2158.54000
2023-12-03 11:00:00,2166.78000,2167.01000,2164.01000,2164.01000
2023-12-03 10:45:00,2167.20000,2168.20000,2165.72000,2166.79000
2023-12-03 10:30:00,2166.36000,2168.42000,2164.61000,2167.21000
2023-12-03 10:15:00,2164.34000,2166.70000,2161.06000,2166.36000
2023-12-03 10:00:00,2166.19000,2167.08000,2163.48000,2164.35000
2023-12-03 09:45:00,2164.69000,2167.80000,2163.09000,2166.20000
2023-12-03 09:30:00,2162.81000,2165.53000,2161.40000,2164.69000
2023-12-03 09:15:00,2163.79000,2164.65000,2162.80000,2162.81000
2023-12-03 09:00:00,2160.52000,2164.24000,2160.01000,2163.79000
2023-12-03 08:45:00,2163.49000,2163.50000,2160.34000,2160.53000
2023-12-03 08:30:00,2165.24000,2165.36000,2162.26000,2163.50000
2023-12-03 08:15:00,2162.69000,2165.25000,2162.19000,2165.25000
2023-12-03 08:00:00,2164.72000,2165.44000,2161.20000,2162.70000
2023-12-03 07:45:00,2162.71000,2165.44000,2162.14000,2164.73000
2023-12-03 07:30:00,2159.03000,2163.92000,2159.02000,2162.71000
2023-12-03 07:15:00,2156.86000,2159.03000,2155.49000,2159.02000
2023-12-03 07:00:00,2157.13000,2158.46000,2155.47000,2156.86000
2023-12-03 06:45:00,2154.46000,2158.00000,2152.92000,2157.13000
2023-12-03 06:30:00,2159.13000,2159.14000,2154.46000,2154.47000
2023-12-03 06:15:00,2159.91000,2160.63000,2157.72000,2159.14000
2023-12-03 06:00:00,2160.70000,2161.34000,2157.97000,2159.92000
2023-12-03 05:45:00,2161.23000,2161.34000,2159.18000,2160.71000
2023-12-03 05:30:00,2160.64000,2161.80000,2160.03000,2161.23000
2023-12-03 05:15:00,2158.54000,2161.17000,2157.78000,2160.63000
2023-12-03 05:00:00,2156.27000,2158.71000,2153.43000,2158.55000
2023-12-03 04:45:00,2155.90000,2157.93000,2155.60000,2156.26000
2023-12-03 04:30:00,2159.38000,2159.60000,2155.58000,2155.91000
2023-12-03 04:15:00,2162.13000,2162.28000,2157.94000,2159.39000
2023-12-03 04:00:00,2161.75000,2162.88000,2158.10000,2162.12000
2023-12-03 03:45:00,2157.03000,2162.00000,2156.07000,2161.74000
2023-12-03 03:30:00,2158.69000,2159.41000,2155.70000,2157.02000
2023-12-03 03:15:00,2157.80000,2160.78000,2157.15000,2158.68000
2023-12-03 03:00:00,2164.96000,2166.19000,2157.57000,2157.79000
2023-12-03 02:45:00,2171.30000,2171.31000,2163.36000,2164.96000
2023-12-03 02:30:00,2167.23000,2171.36000,2166.66000,2171.31000
2023-12-03 02:15:00,2176.04000,2177.41000,2166.91000,2167.23000
2023-12-03 02:00:00,2169.41000,2176.58000,2169.41000,2176.04000
2023-12-03 01:45:00,2169.47000,2169.53000,2168.67000,2169.41000
2023-12-03 01:30:00,2166.72000,2170.17000,2166.27000,2169.47000
2023-12-03 01:15:00,2170.05000,2171.82000,2166.55000,2166.73000
2023-12-03 01:00:00,2166.36000,2170.05000,2164.93000,2170.05000
2023-12-03 00:45:00,2160.39000,2167.83000,2159.88000,2166.36000
2023-12-03 00:30:00,2163.60000,2163.61000,2157.35000,2160.38000
2023-12-03 00:15:00,2163.26000,2165.19000,2162.49000,2163.61000
2023-12-03 00:00:00,2164.75000,2166.40000,2162.50000,2163.26000
2023-12-02 23:45:00,2165.49000,2165.90000,2163.08000,2164.74000
2023-12-02 23:30:00,2162.20000,2166.59000,2161.21000,2165.50000
2023-12-02 23:15:00,2162.09000,2163.65000,2161.47000,2162.21000
2023-12-02 23:00:00,2157.89000,2162.09000,2156.92000,2162.09000
2023-12-02 22:45:00,2159.64000,2160.81000,2154.69000,2157.89000
2023-12-02 22:30:00,2162.58000,2165.40000,2156.85000,2159.64000
2023-12-02 22:15:00,2155.29000,2162.75000,2154.01000,2162.59000
2023-12-02 22:00:00,2168.53000,2170.57000,2155.00000,2155.30000
2023-12-02 21:45:00,2166.88000,2175.80000,2165.08000,2168.53000
2023-12-02 21:30:00,2157.42000,2170.00000,2157.41000,2166.88000
2023-12-02 21:15:00,2155.93000,2158.77000,2153.55000,2157.41000
2023-12-02 21:00:00,2157.75000,2163.60000,2154.68000,2155.92000
2023-12-02 20:45:00,2157.29000,2160.57000,2153.38000,2157.75000
2023-12-02 20:30:00,2158.78000,2159.23000,2153.76000,2157.29000
2023-12-02 20:15:00,2158.09000,2161.68000,2152.94000,2158.78000
2023-12-02 20:00:00,2158.76000,2162.79000,2153.31000,2158.08000
2023-12-02 19:45:00,2148.67000,2158.80000,2148.67000,2158.77000
2023-12-02 19:30:00,2153.63000,2156.00000,2146.76000,2148.67000
2023-12-02 19:15:00,2167.11000,2168.79000,2130.39000,2153.63000
2023-12-02 19:00:00,2147.76000,2186.60000,2147.75000,2167.11000
2023-12-02 18:45:00,2141.67000,2151.29000,2140.41000,2147.75000
2023-12-02 18:30:00,2126.04000,2150.60000,2126.04000,2141.67000
2023-12-02 18:15:00,2122.03000,2128.20000,2120.92000,2126.04000
2023-12-02 18:00:00,2105.76000,2125.82000,2104.60000,2122.04000
2023-12-02 17:45:00,2104.51000,2106.16000,2104.08000,2105.76000
2023-12-02 17:30:00,2101.68000,2105.29000,2101.67000,2104.52000
2023-12-02 17:15:00,2100.29000,2102.41000,2100.29000,2101.68000
2023-12-02 17:00:00,2099.25000,2101.35000,2098.40000,2100.30000
2023-12-02 16:45:00,2099.35000,2099.60000,2097.43000,2099.25000
2023-12-02 16:30:00,2101.25000,2101.26000,2097.46000,2099.34000
2023-12-02 16:15:00,2101.30000,2102.28000,2098.72000,2101.25000
2023-12-02 16:00:00,2104.18000,2104.50000,2101.04000,2101.30000
2023-12-02 15:45:00,2100.04000,2106.35000,2100.04000,2104.17000
2023-12-02 15:30:00,2100.73000,2104.56000,2099.38000,2100.05000
2023-12-02 15:15:00,2099.96000,2102.13000,2098.53000,2100.72000
2023-12-02 15:00:00,2099.63000,2102.71000,2094.04000,2099.96000
2023-12-02 14:45:00,2103.60000,2103.60000,2093.39000,2099.63000
2023-12-02 14:30:00,2106.04000,2106.40000,2103.18000,2103.59000
2023-12-02 14:15:00,2103.76000,2107.00000,2103.73000,2106.05000
2023-12-02 14:00:00,2103.90000,2109.12000,2103.32000,2103.77000
2023-12-02 13:45:00,2103.58000,2107.15000,2103.51000,2103.89000
2023-12-02 13:30:00,2103.23000,2105.82000,2103.23000,2103.58000
2023-12-02 13:15:00,2104.00000,2104.70000,2102.34000,2103.23000
2023-12-02 13:00:00,2105.70000,2108.45000,2103.61000,2104.00000
2023-12-02 12:45:00,2102.41000,2105.95000,2102.40000,2105.69000
2023-12-02 12:30:00,2104.78000,2105.43000,2101.93000,2102.40000
2023-12-02 12:15:00,2098.86000,2105.95000,2098.86000,2104.77000
2023-12-02 12:00:00,2099.15000,2099.66000,2098.08000,2098.87000
2023-12-02 11:45:00,2099.84000,2101.00000,2099.14000,2099.15000
2023-12-02 11:30:00,2098.24000,2100.55000,2097.06000,2099.84000
2023-12-02 11:15:00,2100.36000,2100.92000,2097.69000,2098.25000
2023-12-02 11:00:00,2101.78000,2101.79000,2099.27000,2100.36000
2023-12-02 10:45:00,2099.80000,2103.12000,2099.80000,2101.79000
2023-12-02 10:30:00,2103.23000,2103.68000,2099.80000,2099.80000
2023-12-02 10:15:00,2102.91000,2106.57000,2102.33000,2103.23000
2023-12-02 10:00:00,2103.15000,2107.00000,2102.86000,2102.90000
2023-12-02 09:45:00,2101.70000,2104.44000,2101.70000,2103.15000
2023-12-02 09:30:00,2103.18000,2104.01000,2101.21000,2101.70000
2023-12-02 09:15:00,2102.83000,2105.45000,2102.24000,2103.19000
2023-12-02 09:00:00,2099.39000,2103.00000,2099.00000,2102.83000
2023-12-02 08:45:00,2100.89000,2102.34000,2099.38000,2099.39000
2023-12-02 08:30:00,2100.98000,2102.33000,2100.52000,2100.89000
2023-12-02 08:15:00,2100.08000,2100.98000,2097.64000,2100.97000
2023-12-02 08:00:00,2095.98000,2100.83000,2095.98000,2100.08000
2023-12-02 07:45:00,2097.70000,2098.89000,2095.44000,2095.99000
2023-12-02 07:30:00,2097.20000,2099.07000,2096.55000,2097.70000
2023-12-02 07:15:00,2103.25000,2103.61000,2096.73000,2097.20000
2023-12-02 07:00:00,2102.22000,2106.63000,2102.21000,2103.25000
2023-12-02 06:45:00,2098.68000,2103.07000,2098.68000,2102.22000
2023-12-02 06:30:00,2099.84000,2100.79000,2096.90000,2098.69000
2023-12-02 06:15:00,2099.00000,2102.91000,2096.70000,2099.84000
2023-12-02 06:00:00,2095.06000,2099.00000,2094.00000,2098.99000
2023-12-02 05:45:00,2096.13000,2096.14000,2095.03000,2095.06000
2023-12-02 05:30:00,2094.92000,2096.14000,2093.49000,2096.13000
2023-12-02 05:15:00,2093.72000,2095.36000,2092.78000,2094.91000
2023-12-02 05:00:00,2094.66000,2095.14000,2091.33000,2093.72000
2023-12-02 04:45:00,2091.73000,2094.66000,2091.72000,2094.66000
2023-12-02 04:30:00,2094.40000,2095.56000,2090.17000,2091.73000
2023-12-02 04:15:00,2092.10000,2094.40000,2092.10000,2094.40000
2023-12-02 04:00:00,2092.92000,2092.93000,2092.10000,2092.11000
2023-12-02 03:45:00,2092.69000,2095.10000,2092.68000,2092.93000
2023-12-02 03:30:00,2093.09000,2094.80000,2092.68000,2092.69000
2023-12-02 03:15:00,2091.27000,2095.00000,2091.25000,2093.10000
2023-12-02 03:00:00,2091.52000,2092.20000,2090.01000,2091.26000
2023-12-02 02:45:00,2089.20000,2092.16000,2089.20000,2091.52000
2023-12-02 02:30:00,2093.34000,2093.35000,2088.05000,2089.20000
2023-12-02 02:15:00,2095.45000,2095.46000,2091.12000,2093.35000
2023-12-02 02:00:00,2094.60000,2097.00000,2093.47000,2095.45000
2023-12-02 01:45:00,2095.23000,2095.33000,2092.00000,2094.60000
2023-12-02 01:30:00,2094.22000,2096.07000,2093.70000,2095.24000
2023-12-02 01:15:00,2093.32000,2094.23000,2092.65000,2094.23000
2023-12-02 01:00:00,2092.12000,2093.88000,2090.88000,2093.31000
2023-12-02 00:45:00,2090.82000,2093.00000,2090.66000,2092.12000
2023-12-02 00:30:00,2087.05000,2090.83000,2086.25000,2090.82000
2023-12-02 00:15:00,2087.54000,2089.26000,2086.57000,2087.05000
2023-12-02 00:00:00,2087.24000,2088.73000,2086.77000,2087.55000
2023-12-01 23:45:00,2084.40000,2087.40000,2083.60000,2087.24000
2023-12-01 23:30:00,2085.39000,2085.50000,2083.30000,2084.39000
2023-12-01 23:15:00,2086.04000,2086.21000,2084.46000,2085.38000
2023-12-01 23:00:00,2085.50000,2086.32000,2083.23000,2086.04000
2023-12-01 22:45:00,2086.34000,2086.34000,2082.44000,2085.51000
2023-12-01 22:30:00,2091.58000,2091.59000,2085.81000,2086.34000
2023-12-01 22:15:00,2091.50000,2092.44000,2091.09000,2091.59000
2023-12-01 22:00:00,2090.65000,2092.18000,2089.27000,2091.51000
2023-12-01 21:45:00,2092.85000,2095.79000,2088.79000,2090.65000
2023-12-01 21:30:00,2091.20000,2093.70000,2090.40000,2092.86000
2023-12-01 21:15:00,2092.80000,2092.93000,2090.54000,2091.20000
2023-12-01 21:00:00,2090.74000,2093.33000,2090.74000,2092.79000
2023-12-01 20:45:00,2093.25000,2093.26000,2090.33000,2090.74000
2023-12-01 20:30:00,2090.34000,2095.95000,2090.22000,2093.25000
2023-12-01 20:15:00,2089.42000,2091.39000,2089.22000,2090.33000
2023-12-01 20:00:00,2090.20000,2091.43000,2088.15000,2089.43000
2023-12-01 19:45:00,2086.37000,2091.25000,2086.36000,2090.20000
2023-12-01 19:30:00,2083.29000,2087.35000,2081.00000,2086.37000
2023-12-01 19:15:00,2091.03000,2091.99000,2082.11000,2083.29000
2023-12-01 19:00:00,2090.64000,2091.92000,2088.20000,2091.03000
2023-12-01 18:45:00,2091.60000,2094.02000,2090.62000,2090.64000
2023-12-01 18:30:00,2091.43000,2093.67000,2088.00000,2091.59000
2023-12-01 18:15:00,2093.13000,2098.76000,2089.72000,2091.43000
2023-12-01 18:00:00,2094.49000,2096.56000,2091.53000,2093.14000
2023-12-01 17:45:00,2090.64000,2095.91000,2089.03000,2094.48000
2023-12-01 17:30:00,2096.09000,2096.10000,2088.60000,2090.64000
2023-12-01 17:15:00,2096.92000,2099.18000,2093.97000,2096.09000
2023-12-01 17:00:00,2104.96000,2108.04000,2096.34000,2096.92000
2023-12-01 16:45:00,2100.55000,2110.00000,2095.58000,2104.96000
2023-12-01 16:30:00,2100.32000,2109.24000,2094.83000,2100.56000
2023-12-01 16:15:00,2084.14000,2100.80000,2082.13000,2100.32000
2023-12-01 16:00:00,2080.16000,2084.20000,2078.20000,2084.14000
2023-12-01 15:45:00,2078.55000,2081.92000,2078.54000,2080.16000
2023-12-01 15:30:00,2073.28000,2078.96000,2072.83000,2078.55000
2023-12-01 15:15:00,2077.04000,2080.03000,2071.00000,2073.28000
2023-12-01 15:00:00,2078.49000,2082.88000,2077.04000,2077.04000
2023-12-01 14:45:00,2080.08000,2082.68000,2074.99000,2078.50000
2023-12-01 14:30:00,2082.64000,2083.15000,2077.28000,2080.08000
2023-12-01 14:15:00,2075.93000,2082.64000,2074.69000,2082.62988
2023-12-01 14:00:00,2080.74000,2082.85000,2074.60000,2075.93000
2023-12-01 13:45:00,2087.67000,2088.06000,2077.58000,2080.74000
2023-12-01 13:30:00,2089.89000,2090.76000,2085.32000,2087.68000
2023-12-01 13:15:00,2086.31000,2091.06000,2086.17000,2089.89000
2023-12-01 13:00:00,2087.35000,2089.40000,2085.88000,2086.30000
2023-12-01 12:45:00,2087.97000,2090.26000,2084.14000,2087.36000
2023-12-01 12:30:00,2091.35000,2093.33000,2087.18000,2087.96000
2023-12-01 12:15:00,2090.68000,2091.78000,2087.00000,2091.35000
2023-12-01 12:00:00,2093.02000,2094.79000,2090.68000,2090.69000
2023-12-01 11:45:00,2091.22000,2094.65000,2090.89000,2093.01000
2023-12-01 11:30:00,2092.08000,2095.80000,2091.22000,2091.22000
2023-12-01 11:15:00,2088.15000,2092.37000,2087.04000,2092.07000
2023-12-01 11:00:00,2089.79000,2091.91000,2086.99000,2088.14000
2023-12-01 10:45:00,2095.02000,2095.02000,2089.27000,2089.80000
2023-12-01 10:30:00,2099.09000,2099.30000,2092.00000,2095.02000
2023-12-01 10:15:00,2097.95000,2099.09000,2095.54000,2099.08000
2023-12-01 10:00:00,2104.59000,2105.66000,2097.82000,2097.95000
2023-12-01 09:45:00,2097.58000,2104.95000,2097.14000,2104.59000
2023-12-01 09:30:00,2098.78000,2100.74000,2094.02000,2097.58000
2023-12-01 09:15:00,2099.71000,2110.87000,2096.72000,2098.78000
2023-12-01 09:00:00,2094.10000,2102.64000,2094.09000,2099.80000
2023-12-01 08:45:00,2094.91000,2097.47000,2093.92000,2094.09000
2023-12-01 08:30:00,2092.46000,2095.13000,2091.47000,2094.91000
2023-12-01 08:15:00,2096.71000,2099.09000,2092.45000,2092.46000
2023-12-01 08:00:00,2092.74000,2098.24000,2092.74000,2096.71000
2023-12-01 07:45:00,2093.08000,2095.00000,2089.60000,2092.75000
2023-12-01 07:30:00,2101.03000,2101.27000,2092.17000,2093.07000
2023-12-01 07:15:00,2102.91000,2103.95000,2099.26000,2101.03000
2023-12-01 07:00:00,2092.51000,2107.26000,2092.08000,2102.90000
2023-12-01 06:45:00,2091.78000,2093.56000,2090.10000,2092.52000
2023-12-01 06:30:00,2090.76000,2093.09000,2090.65000,2091.77000
2023-12-01 06:15:00,2090.38000,2092.38000,2090.12000,2090.77000
2023-12-01 06:00:00,2091.31000,2092.27000,2087.20000,2090.38000
2023-12-01 05:45:00,2094.72000,2094.79000,2090.24000,2091.30000
2023-12-01 05:30:00,2095.28000,2095.96000,2091.60000,2094.72000
2023-12-01 05:15:00,2091.71000,2096.00000,2091.43000,2095.28000
2023-12-01 05:00:00,2094.89000,2096.99000,2091.42000,2091.71000
2023-12-01 04:45:00,2095.60000,2095.78000,2093.04000,2094.89000
2023-12-01 04:30:00,2098.82000,2100.51000,2093.96000,2095.61000
2023-12-01 04:15:00,2096.01000,2100.00000,2092.26000,2098.82000
2023-12-01 04:00:00,2092.20000,2096.89000,2089.82000,2096.01000
2023-12-01 03:45:00,2090.61000,2092.32000,2088.14000,2092.20000
2023-12-01 03:30:00,2089.37000,2093.00000,2087.82000,2090.60000
2023-12-01 03:15:00,2087.81000,2092.85000,2087.00000,2089.37000
2023-12-01 03:00:00,2086.14000,2090.02000,2083.46000,2087.82000
2023-12-01 02:45:00,2090.88000,2093.76000,2085.04000,2086.15000
2023-12-01 02:30:00,2085.06000,2090.88000,2084.73000,2090.87000
2023-12-01 02:15:00,2087.00000,2089.02000,2082.97000,2085.06000
2023-12-01 02:00:00,2088.52000,2090.00000,2083.82000,2086.99000
2023-12-01 01:45:00,2083.73000,2091.12000,2080.37000,2088.52000
2023-12-01 01:30:00,2073.60000,2086.85000,2072.80000,2083.74000
2023-12-01 01:15:00,2053.02000,2074.58000,2052.90000,2073.60000
2023-12-01 01:00:00,2049.80000,2053.02000,2047.34000,2053.02000
2023-12-01 00:45:00,2048.64000,2050.06000,2045.24000,2049.80000
2023-12-01 00:30:00,2047.00000,2049.59000,2045.04000,2048.65000
2023-12-01 00:15:00,2048.22000,2048.76000,2045.40000,2047.00000
2023-12-01 00:00:00,2051.95000,2053.21000,2047.79000,2048.22000
2023-11-30 23:45:00,2051.00000,2054.75000,2050.64000,2051.96000
2023-11-30 23:30:00,2048.11000,2052.32000,2048.11000,2051.01000
2023-11-30 23:15:00,2044.00000,2048.20000,2043.39000,2048.11000
2023-11-30 23:00:00,2043.35000,2045.40000,2040.52000,2044.00000
2023-11-30 22:45:00,2044.15000,2044.97000,2043.34000,2043.34000
2023-11-30 22:30:00,2047.84000,2047.85000,2043.87000,2044.15000
2023-11-30 22:15:00,2046.54000,2048.61000,2044.95000,2047.84000
2023-11-30 22:00:00,2045.55000,2050.00000,2043.33000,2046.55000
2023-11-30 21:45:00,2046.33000,2048.83000,2045.39000,2045.54000
2023-11-30 21:30:00,2045.33000,2046.60000,2043.43000,2046.33000
2023-11-30 21:15:00,2042.80000,2045.33000,2041.58000,2045.32000
